C0014,C0003,65.26315789473685,34.73684210526316
C0014,C0004,68.29971181556196,31.70028818443804
C0014,C0005,85.9504132231405,14.049586776859504
C0014,C0006,65.4178674351585,34.5821325648415
C0014,C0007,54.91124260355029,45.0887573964497
C0014,C0008,79.51582867783985,20.48417132216015
C0014,C0009,69.71350613915416,30.286493860845837
C0014,C0010,71.74721189591078,28.25278810408922
C0014,C0011,59.205776173285194,40.794223826714806
C0014,C0012,82.02247191011236,17.97752808988764
C0014,C0013,61.27167630057804,38.72832369942196
C0014,C0014,68.35326586936522,31.646734130634773
C0014,C0015,77.01863354037268,22.981366459627328
C0014,C0016,65.65789473684211,34.3421052631579
C0014,C0017,64.17910447761194,35.82089552238806
C0014,C0019,75.60975609756098,24.390243902439025
C0014,C0020,61.66666666666667,38.333333333333336
C0014,C0021,74.35897435897436,25.64102564102564
C0014,C0022,54.0,46.0
C0014,C0023,46.15384615384615,53.84615384615385
C0014,C0024,53.84615384615385,46.15384615384615
C0014,C0025,40.0,60.0
C0014,C0026,66.66666666666666,33.33333333333333
C0014,C0027,65.38461538461539,34.61538461538461
C0014,C0028,85.0,15.0
C0014,C0029,80.0,20.0
C0014,C0030,77.77777777777779,22.22222222222222
C0014,C0031,69.64285714285714,30.357142857142854
C0014,C0032,75.0,25.0
C0014,C0033,83.78378378378379,16.216216216216218
C0014,C0034,60.509554140127385,39.490445859872615
C0014,C0035,54.666666666666664,45.33333333333333
C0014,C0036,61.53846153846154,38.46153846153847
C0014,C0037,33.33333333333333,66.66666666666666
C0014,C0038,69.51219512195121,30.48780487804878
C0014,C0039,57.446808510638306,42.5531914893617
C0014,C0040,48.0,52.0
C0014,C0041,46.666666666666664,53.333333333333336
C0014,C0042,56.766917293233085,43.233082706766915
C0014,C0043,25.64102564102564,74.35897435897436
C0014,C0044,58.620689655172406,41.37931034482759
C0014,C0045,69.47368421052632,30.526315789473685
C0014,C0046,65.0,35.0
C0014,C0047,58.620689655172406,41.37931034482759
C0014,C0048,37.878787878787875,62.121212121212125
C0014,C0049,84.75336322869956,15.246636771300448
C0014,C0050,92.3076923076923,7.6923076923076925
C0014,C0051,83.24324324324324,16.756756756756758
C0014,C0052,86.95652173913044,13.043478260869565
C0014,C0053,89.3470790378007,10.652920962199312
C0014,C0054,77.18120805369128,22.818791946308725
C0014,C0055,81.48148148148148,18.51851851851852
C0014,C0056,74.76635514018692,25.233644859813083
C0014,C0057,65.55555555555556,34.44444444444444
C0014,C0058,87.05882352941177,12.941176470588237
C0014,C0059,70.51282051282051,29.48717948717949
C0014,C0060,66.66666666666666,33.33333333333333
C0014,C0061,75.38461538461539,24.615384615384617
C0014,C0062,72.1311475409836,27.86885245901639
C0014,C0063,64.86486486486487,35.13513513513514
C0014,C0064,70.83333333333334,29.166666666666668
C0014,C0065,69.5945945945946,30.405405405405407
C0014,C0066,55.55555555555556,44.44444444444444
C0014,C0067,74.48979591836735,25.510204081632654
C0014,C0068,68.75,31.25
C0014,C0069,75.0,25.0
C0014,C0070,57.3170731707317,42.68292682926829
C0014,C0071,57.14285714285714,42.857142857142854
C0014,C0072,61.81818181818181,38.18181818181819
C0014,C0073,70.27027027027027,29.72972972972973
C0014,C0074,81.69014084507043,18.30985915492958
C0014,C0075,68.75,31.25
C0014,C0076,68.4931506849315,31.506849315068493
C0014,C0077,40.0,60.0
C0014,C0078,76.69902912621359,23.300970873786408
C0014,C0079,71.42857142857143,28.57142857142857
C0014,C0080,17.24137931034483,82.75862068965517
C0014,C0081,85.33333333333334,14.666666666666666
C0014,C0082,64.51612903225806,35.483870967741936
C0014,C0083,65.0,35.0
C0014,C0084,46.808510638297875,53.191489361702125
C0014,C0085,57.57575757575758,42.42424242424242
C0014,C0086,50.0,50.0
C0014,C0087,92.85714285714286,7.142857142857142
C0014,C0088,70.37037037037037,29.629629629629626
C0014,C0089,48.86363636363637,51.13636363636363
C0014,C0090,60.0,40.0
C0014,C0091,27.586206896551722,72.41379310344827
C0014,C0092,76.47058823529412,23.52941176470588
C0014,C0093,63.46153846153846,36.53846153846153
C0014,C0094,75.0,25.0
C0014,C0095,58.333333333333336,41.66666666666667
C0014,C0096,63.1578947368421,36.84210526315789
C0014,C0097,59.09090909090909,40.909090909090914
C0014,C0098,55.14705882352941,44.85294117647059
C0014,C0099,68.18181818181817,31.818181818181817
C0014,C0100,83.33333333333334,16.666666666666664
C0014,C0101,23.52941176470588,76.47058823529412
C0014,C0102,76.47058823529412,23.52941176470588
C0014,C0103,75.47169811320755,24.528301886792452
C0014,C0104,78.57142857142857,21.428571428571427
C0014,C0105,82.53968253968253,17.46031746031746
C0014,C0106,50.0,50.0
C0014,C0107,72.72727272727273,27.27272727272727
C0014,C0108,40.57971014492754,59.42028985507246
C0014,C0109,94.0,6.0
C0014,C0110,55.73770491803278,44.26229508196721
C0014,C0111,80.50847457627118,19.491525423728813
C0014,C0112,69.56521739130434,30.434782608695656
C0014,C0113,66.66666666666666,33.33333333333333
C0014,C0114,85.45454545454545,14.545454545454545
C0014,C0115,84.28571428571429,15.714285714285714
C0014,C0116,44.827586206896555,55.172413793103445
C0014,C0117,56.21019108280255,43.789808917197455
C0014,C0118,80.0,20.0
C0014,C0119,75.04393673110721,24.956063268892795
C0014,C0120,90.35087719298247,9.649122807017543
C0014,C0121,84.68468468468468,15.315315315315313
C0014,C0122,90.83969465648855,9.16030534351145
C0014,C0123,83.9506172839506,16.049382716049383
C0014,C0124,86.66666666666667,13.333333333333334
C0014,C0125,76.66666666666667,23.333333333333332
C0014,C0126,71.42857142857143,28.57142857142857
C0014,C0127,58.333333333333336,41.66666666666667
C0014,C0128,88.88888888888889,11.11111111111111
C0014,C0129,53.551912568306015,46.44808743169399
C0014,C0130,56.14035087719298,43.859649122807014
C0014,C0131,77.41935483870968,22.58064516129032
C0014,C0132,69.49152542372882,30.508474576271187
C0014,C0133,54.69613259668509,45.30386740331492
C0014,C0134,51.41242937853108,48.58757062146893
C0014,C0135,54.5774647887324,45.42253521126761
C0014,C0136,58.06451612903226,41.935483870967744
C0014,C0137,55.154639175257735,44.84536082474227
C0014,C0138,72.8395061728395,27.160493827160494
C0014,C0139,84.2809364548495,15.719063545150503
C0014,C0140,75.0,25.0
C0014,C0141,53.333333333333336,46.666666666666664
C0014,C0142,80.7017543859649,19.298245614035086
C0014,C0143,77.04918032786885,22.950819672131146
C0014,C0144,70.18867924528301,29.81132075471698
C0014,C0145,72.15189873417721,27.848101265822784
C0014,C0146,95.65217391304348,4.3478260869565215
C0015,C0001,69.20720030639602,30.792799693603985
C0015,C0002,75.0,25.0
C0015,C0003,67.24137931034483,32.758620689655174
C0015,C0004,62.96296296296296,37.03703703703704
C0015,C0005,87.6923076923077,12.307692307692308
C0015,C0006,61.44578313253012,38.55421686746988
C0015,C0007,54.330708661417326,45.66929133858268
C0015,C0008,77.04194260485652,22.958057395143488
C0015,C0009,64.5320197044335,35.467980295566505
C0015,C0010,67.81609195402298,32.18390804597701
C0015,C0011,54.666666666666664,45.33333333333333
C0015,C0012,88.46153846153845,11.538461538461538
C0015,C0013,65.21739130434783,34.78260869565217
C0015,C0014,71.14285714285714,28.857142857142858
C0015,C0015,87.5,12.5
C0015,C0016,65.39792387543253,34.602076124567475
C0015,C0017,75.0,25.0
C0015,C0019,72.72727272727273,27.27272727272727
C0015,C0020,63.63636363636363,36.36363636363637
C0015,C0021,81.81818181818183,18.181818181818183
C0015,C0022,33.33333333333333,66.66666666666666
C0015,C0023,85.71428571428571,14.285714285714285
C0015,C0024,0.0,100.0
C0015,C0025,28.57142857142857,71.42857142857143
C0015,C0026,60.0,40.0
C0015,C0027,20.0,80.0
C0015,C0028,88.88888888888889,11.11111111111111
C0015,C0029,50.0,50.0
C0015,C0030,100.0,0.0
C0015,C0031,66.66666666666666,33.33333333333333
C0015,C0032,71.42857142857143,28.57142857142857
C0015,C0033,64.70588235294117,35.294117647058826
C0015,C0034,63.1578947368421,36.84210526315789
C0015,C0035,47.05882352941176,52.94117647058824
C0015,C0036,75.0,25.0
C0015,C0037,0.0,100.0
C0015,C0038,66.66666666666666,33.33333333333333
C0015,C0039,46.15384615384615,53.84615384615385
C0015,C0040,69.23076923076923,30.76923076923077
C0015,C0041,36.36363636363637,63.63636363636363
C0015,C0042,54.385964912280706,45.614035087719294
C0015,C0043,44.44444444444444,55.55555555555556
C0015,C0044,66.66666666666666,33.33333333333333
C0015,C0045,54.347826086956516,45.65217391304348
C0015,C0046,66.66666666666666,33.33333333333333
C0015,C0047,66.66666666666666,33.33333333333333
C0015,C0048,33.33333333333333,66.66666666666666
C0015,C0049,93.33333333333333,6.666666666666667
C0015,C0050,83.33333333333334,16.666666666666664
C0015,C0051,78.125,21.875
C0015,C0052,50.0,50.0
C0015,C0053,82.6086956521739,17.391304347826086
C0015,C0054,88.46153846153845,11.538461538461538
C0015,C0055,89.0909090909091,10.909090909090908
C0015,C0056,70.0,30.0
C0015,C0057,65.0,35.0
C0015,C0058,81.25,18.75
C0015,C0059,68.08510638297872,31.914893617021278
C0015,C0060,50.0,50.0
C0015,C0061,60.0,40.0
C0015,C0062,70.73170731707317,29.268292682926827
C0015,C0063,38.46153846153847,61.53846153846154
C0015,C0064,33.33333333333333,66.66666666666666
C0015,C0065,65.45454545454545,34.54545454545455
C0015,C0066,0.0,100.0
C0015,C0067,66.66666666666666,33.33333333333333
C0015,C0068,80.0,20.0
C0015,C0069,50.0,50.0
C0015,C0070,60.86956521739131,39.130434782608695
C0015,C0071,100.0,0.0
C0015,C0072,40.0,60.0
C0015,C0073,40.0,60.0
C0015,C0074,72.72727272727273,27.27272727272727
C0015,C0075,80.0,20.0
C0015,C0076,50.0,50.0
C0015,C0077,55.55555555555556,44.44444444444444
C0015,C0078,65.0,35.0
C0015,C0079,80.0,20.0
C0015,C0080,0.0,100.0
C0015,C0081,90.47619047619048,9.523809523809524
C0015,C0082,40.0,60.0
C0015,C0083,57.14285714285714,42.857142857142854
C0015,C0084,38.46153846153847,61.53846153846154
C0015,C0085,42.857142857142854,57.14285714285714
C0015,C0086,50.0,50.0
C0015,C0087,75.0,25.0
C0015,C0088,81.81818181818183,18.181818181818183
C0015,C0089,41.66666666666667,58.333333333333336
C0015,C0090,33.33333333333333,66.66666666666666
C0015,C0091,30.434782608695656,69.56521739130434
C0015,C0092,57.14285714285714,42.857142857142854
C0015,C0093,83.33333333333334,16.666666666666664
C0015,C0094,66.66666666666666,33.33333333333333
C0015,C0095,100.0,0.0
C0015,C0096,81.25,18.75
C0015,C0097,57.14285714285714,42.857142857142854
C0015,C0098,51.515151515151516,48.484848484848484
C0015,C0099,80.0,20.0
C0015,C0100,33.33333333333333,66.66666666666666
C0015,C0101,33.33333333333333,66.66666666666666
C0015,C0102,75.0,25.0
C0015,C0103,76.19047619047619,23.809523809523807
C0015,C0104,68.42105263157895,31.57894736842105
C0015,C0105,85.91549295774648,14.084507042253522
C0015,C0107,81.57894736842105,18.421052631578945
C0015,C0108,65.21739130434783,34.78260869565217
C0015,C0109,81.81818181818183,18.181818181818183
C0015,C0110,58.333333333333336,41.66666666666667
C0015,C0111,96.875,3.125
C0015,C0112,100.0,0.0
C0015,C0113,89.47368421052632,10.526315789473683
C0015,C0114,100.0,0.0
C0015,C0115,77.41935483870968,22.58064516129032
C0015,C0116,40.0,60.0
C0015,C0117,56.00000000000001,44.0
C0015,C0118,78.72340425531915,21.27659574468085
C0015,C0119,72.26277372262774,27.73722627737226
C0015,C0120,100.0,0.0
C0015,C0121,77.77777777777779,22.22222222222222
C0015,C0122,85.18518518518519,14.814814814814813
C0015,C0123,92.3076923076923,7.6923076923076925
C0015,C0124,60.0,40.0
C0015,C0125,50.0,50.0
C0015,C0126,67.85714285714286,32.142857142857146
C0015,C0127,0.0,100.0
C0015,C0128,100.0,0.0
C0015,C0129,55.172413793103445,44.827586206896555
C0015,C0130,86.36363636363636,13.636363636363635
C0015,C0131,66.66666666666666,33.33333333333333
C0015,C0132,60.60606060606061,39.39393939393939
C0015,C0133,35.8974358974359,64.1025641025641
C0015,C0134,52.63157894736842,47.368421052631575
C0015,C0135,58.82352941176471,41.17647058823529
C0015,C0136,50.0,50.0
C0015,C0137,56.451612903225815,43.54838709677419
C0015,C0138,71.42857142857143,28.57142857142857
C0015,C0139,81.81818181818183,18.181818181818183
C0015,C0140,69.23076923076923,30.76923076923077
C0015,C0141,100.0,0.0
C0015,C0142,70.58823529411765,29.411764705882355
C0015,C0143,80.95238095238095,19.047619047619047
C0015,C0144,64.44444444444444,35.55555555555556
C0015,C0145,40.0,60.0
C0015,C0146,86.95652173913044,13.043478260869565
C0016,C0001,68.29545454545455,31.704545454545453
C0016,C0002,74.10714285714286,25.892857142857146
C0016,C0003,62.66375545851528,37.33624454148472
C0016,C0004,64.00885935769656,35.991140642303435
C0016,C0005,88.07843137254902,11.92156862745098
C0016,C0006,54.67210329595651,45.32789670404349
C0016,C0007,60.33549783549783,39.66450216450216
C0016,C0008,79.88888888888889,20.11111111111111
C0016,C0009,62.643224022125644,37.356775977874356
C0016,C0010,65.65217391304347,34.34782608695652
C0016,C0011,58.3739837398374,41.6260162601626
C0016,C0012,75.7847533632287,24.2152466367713
C0016,C0013,66.05504587155964,33.94495412844037
C0016,C0014,69.87713040031707,30.122869599682918
C0016,C0015,73.79518072289156,26.20481927710843
C0016,C0016,70.74436240271403,29.255637597285972
C0016,C0017,74.10714285714286,25.892857142857146
C0016,C0019,72.88135593220339,27.11864406779661
C0016,C0020,56.80473372781065,43.19526627218935
C0016,C0021,81.13207547169812,18.867924528301888
C0016,C0022,52.54237288135594,47.45762711864407
C0016,C0023,41.07142857142857,58.92857142857143
C0016,C0024,55.172413793103445,44.827586206896555
C0016,C0025,44.73684210526316,55.26315789473685
C0016,C0026,52.083333333333336,47.91666666666667
C0016,C0027,49.275362318840585,50.72463768115942
C0016,C0028,76.19047619047619,23.809523809523807
C0016,C0029,78.94736842105263,21.052631578947366
C0016,C0030,77.63157894736842,22.36842105263158
C0016,C0031,64.41558441558442,35.58441558441559
C0016,C0032,66.19718309859155,33.80281690140845
C0016,C0033,69.02173913043478,30.978260869565215
C0016,C0034,53.42789598108747,46.57210401891253
C0016,C0035,48.760330578512395,51.2396694214876
C0016,C0036,68.96551724137932,31.03448275862069
C0016,C0037,32.45614035087719,67.54385964912281
C0016,C0038,64.03508771929825,35.96491228070175
C0016,C0039,57.446808510638306,42.5531914893617
C0016,C0040,62.328767123287676,37.67123287671233
C0016,C0041,51.19047619047619,48.80952380952381
C0016,C0042,66.88963210702342,33.11036789297659
C0016,C0043,40.0,60.0
C0016,C0044,63.46153846153846,36.53846153846153
C0016,C0045,75.0,25.0
C0016,C0046,64.0,36.0
C0016,C0047,73.33333333333333,26.666666666666668
C0016,C0048,44.20289855072464,55.79710144927537
C0016,C0049,86.10526315789474,13.894736842105262
C0016,C0050,67.85714285714286,32.142857142857146
C0016,C0051,83.22368421052632,16.776315789473685
C0016,C0052,78.68217054263566,21.31782945736434
C0016,C0053,89.18518518518519,10.814814814814815
C0016,C0054,82.30088495575221,17.699115044247787
C0016,C0055,83.46774193548387,16.532258064516128
C0016,C0056,72.77227722772277,27.22772277227723
C0016,C0057,65.27777777777779,34.72222222222222
C0016,C0058,86.89320388349515,13.106796116504855
C0016,C0059,72.09302325581395,27.906976744186046
C0016,C0060,73.58490566037736,26.41509433962264
C0016,C0061,61.458333333333336,38.54166666666667
C0016,C0062,75.10121457489879,24.898785425101213
C0016,C0063,73.84615384615385,26.153846153846157
C0016,C0064,69.73684210526315,30.263157894736842
C0016,C0065,77.63157894736842,22.36842105263158
C0016,C0066,75.0,25.0
C0016,C0067,60.59618071727992,39.40381928272008
C0016,C0068,60.61368209255533,39.38631790744467
C0016,C0069,62.5,37.5
C0016,C0070,66.35514018691589,33.64485981308411
C0016,C0071,61.702127659574465,38.297872340425535
C0016,C0072,63.2183908045977,36.7816091954023
C0016,C0073,65.54621848739495,34.45378151260504
C0016,C0074,82.75862068965517,17.24137931034483
C0016,C0075,70.76923076923077,29.230769230769234
C0016,C0076,64.44444444444444,35.55555555555556
C0016,C0077,50.0,50.0
C0016,C0078,66.22073578595318,33.77926421404682
C0016,C0079,64.51612903225806,35.483870967741936
C0016,C0080,18.0,82.0
C0016,C0081,86.53846153846155,13.461538461538462
C0016,C0082,72.3404255319149,27.659574468085108
C0016,C0083,65.625,34.375
C0016,C0084,33.33333333333333,66.66666666666666
C0016,C0085,62.857142857142854,37.142857142857146
C0016,C0086,53.125,46.875
C0016,C0087,81.02189781021897,18.97810218978102
C0016,C0088,64.15094339622641,35.84905660377358
C0016,C0089,56.476683937823836,43.523316062176164
C0016,C0090,64.15094339622641,35.84905660377358
C0016,C0091,32.758620689655174,67.24137931034483
C0016,C0092,51.24999999999999,48.75
C0016,C0093,80.23255813953489,19.767441860465116
C0016,C0094,84.84848484848484,15.151515151515152
C0016,C0095,79.48717948717949,20.51282051282051
C0016,C0096,58.82352941176471,41.17647058823529
C0016,C0097,63.26530612244898,36.734693877551024
C0016,C0098,59.91379310344828,40.08620689655172
C0016,C0099,54.23728813559322,45.76271186440678
C0016,C0100,55.88235294117647,44.11764705882353
C0016,C0101,63.793103448275865,36.206896551724135
C0016,C0102,74.28571428571429,25.71428571428571
C0016,C0103,63.35403726708074,36.64596273291926
C0016,C0104,72.52747252747253,27.472527472527474
C0016,C0105,83.42541436464089,16.574585635359114
C0016,C0106,52.94117647058824,47.05882352941176
C0016,C0107,74.8502994011976,25.149700598802394
C0016,C0108,48.38709677419355,51.61290322580645
C0016,C0109,87.79527559055119,12.204724409448819
C0016,C0110,60.98901098901099,39.010989010989015
C0016,C0111,76.98744769874477,23.01255230125523
C0016,C0112,63.888888888888886,36.11111111111111
C0016,C0113,77.27272727272727,22.727272727272727
C0016,C0114,62.264150943396224,37.735849056603776
C0016,C0115,81.69014084507043,18.30985915492958
C0016,C0116,54.166666666666664,45.83333333333333
C0016,C0117,63.98820493918171,36.01179506081828
C0016,C0118,81.1881188118812,18.81188118811881
C0016,C0119,76.78571428571429,23.214285714285715
C0016,C0120,87.85425101214574,12.145748987854251
C0016,C0121,82.01058201058201,17.989417989417987
C0016,C0122,92.14092140921409,7.8590785907859075
C0016,C0123,87.54448398576513,12.455516014234876
C0016,C0124,86.88524590163934,13.114754098360656
C0016,C0125,75.64102564102564,24.358974358974358
C0016,C0126,58.69226777374157,41.30773222625843
C0016,C0127,64.28571428571429,35.714285714285715
C0016,C0128,85.24590163934425,14.754098360655737
C0016,C0129,64.67289719626169,35.32710280373832
C0016,C0130,81.875,18.125
C0016,C0131,79.3103448275862,20.689655172413794
C0016,C0132,72.1311475409836,27.86885245901639
C0016,C0133,61.917098445595855,38.082901554404145
C0016,C0134,74.59349593495935,25.406504065040654
C0016,C0135,51.041666666666664,48.95833333333333
C0016,C0136,67.44186046511628,32.55813953488372
C0016,C0137,55.30864197530864,44.69135802469136
C0016,C0138,63.39869281045751,36.60130718954248
C0016,C0139,85.71428571428571,14.285714285714285
C0016,C0140,81.52866242038218,18.471337579617835
C0016,C0141,79.76190476190477,20.238095238095237
C0016,C0142,76.92307692307693,23.076923076923077
C0016,C0143,79.35943060498221,20.640569395017792
C0016,C0144,74.34343434343434,25.656565656565654
C0016,C0145,73.5,26.5
C0016,C0146,81.62393162393163,18.37606837606838
C0017,C0001,67.2530446549391,32.74695534506089
C0017,C0002,83.33333333333334,16.666666666666664
C0017,C0003,71.42857142857143,28.57142857142857
C0017,C0004,86.95652173913044,13.043478260869565
C0017,C0005,84.61538461538461,15.384615384615385
C0017,C0006,26.666666666666668,73.33333333333333
